time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202627,Local authority,England,East Midlands,Derby,Secondary,93.8568867155664,2.68361858190709,3.45949470252649,
202627,Local authority,England,South East,Milton Keynes,Secondary,94.8353200930437,3.21409193710415,1.95058796985211,
202627,Local authority,England,London,Ealing,Secondary,94.5660162933042,2.71390366074351,2.72008004595231,
202627,Local authority,England,North West,Rochdale,Secondary,93.9227023950876,2.78572080965061,3.29157679526182,
202627,Local authority,England,West Midlands,Dudley,Secondary,94.759597506896,2.88050084083984,2.35990165226416,
202627,Local authority,England,North West,Salford,Secondary,93.2313250451599,2.71111313508508,4.057561819755,
202627,Local authority,England,London,Wandsworth,Secondary,95.1657157789295,2.56957449588433,2.26470972518619,
202627,Local authority,England,North East,Sunderland,Secondary,93.5696838579105,2.85923651336451,3.57107962872496,
202627,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,93.8239185077391,3.3642016139701,2.81187987829078,
202627,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Secondary,93.5074707083736,2.19761845044012,4.29491084118624,
202627,Local authority,England,London,Havering,Secondary,95.738578680203,2.54631979695431,1.71510152284264,
202627,Local authority,England,South West,Dorset,Secondary,94.5162303918014,3.4752133033621,2.00855630483649,
202627,Local authority,England,South East,Oxfordshire,Secondary,94.0240420858972,3.75708621022809,2.21887170387466,
202627,Local authority,England,West Midlands,Solihull,Secondary,94.7217172013372,2.9454121296242,2.33287066903864,
202627,Local authority,England,South East,Isle of Wight,Secondary,93.5903975515669,4.64022699014888,1.76937545828418,
202627,Local authority,England,West Midlands,Warwickshire,Secondary,94.4535811557505,3.50443638093415,2.04198246331538,
202627,Local authority,England,North East,Hartlepool,Secondary,93.3456629616744,2.91699474464851,3.7373422936771,
202627,Local authority,England,London,Islington,Secondary,94.7477003738347,2.11115764654785,3.14114197961748,
202627,Local authority,England,North East,Redcar and Cleveland,Secondary,93.7829187772486,3.2408457448149,2.97623547793654,
202627,Local authority,England,South East,Bracknell Forest,Secondary,94.3503738128915,3.89438943894389,1.75523674816461,
202627,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,93.9780782688487,3.05835375260913,2.96356797854211,
202627,Local authority,England,North East,Newcastle upon Tyne,Secondary,93.1082672988417,2.89966415699014,3.99206854416811,
202627,Local authority,England,Yorkshire and The Humber,Barnsley,Secondary,93.9899475201419,2.97582969916476,3.03422278069333,
202627,Local authority,England,South West,North Somerset,Secondary,94.8702586017005,3.09440944535002,2.03533195294947,
202627,Local authority,England,South East,Buckinghamshire,Secondary,95.4049044851229,3.33700886232602,1.25808665255107,
202627,Local authority,England,Yorkshire and The Humber,York,Secondary,94.8777819505903,2.77256176216057,2.34965628724916,
202627,Local authority,England,North East,Darlington,Secondary,94.4908993489097,3.12393446881748,2.38516618227281,
202627,Local authority,England,North West,Liverpool,Secondary,93.460288171144,2.54438253674218,3.99532929211386,
202627,Local authority,England,East Midlands,North Northamptonshire,Secondary,93.9794266617931,3.45673855151167,2.56383478669521,
202627,Local authority,England,London,Enfield,Secondary,94.9652942854426,2.23975996534711,2.79494574921027,
202627,Local authority,England,West Midlands,Coventry,Secondary,93.6787136933226,3.00979066665457,3.31149564002287,
202627,Local authority,England,North West,Oldham,Secondary,94.2592973553681,2.3771971930787,3.36350545155318,
202627,Local authority,England,London,Brent,Secondary,95.0081920501496,2.46355131310253,2.52825663674787,
202627,Local authority,England,Yorkshire and The Humber,Rotherham,Secondary,93.9213096192858,2.47912440439685,3.5995659763174,
202627,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,93.7934102028946,2.84440186585463,3.36218793125078,
202627,Local authority,England,East of England,Bedford,Secondary,94.1852679471769,3.59306556094255,2.22166649188051,
202627,Regional,England,East of England,,Secondary,94.5922030940767,3.29099547034483,2.1168014355785,
202627,Regional,England,Yorkshire and The Humber,,Secondary,94.1329310258322,2.75253071372096,3.11453826044682,
202627,Regional,England,West Midlands,,Secondary,94.6752463535363,2.97023406109142,2.35451958537228,
202627,Regional,England,South East,,Secondary,94.6226149923835,3.39506362097262,1.98232138664386,
202627,Regional,England,London,,Secondary,95.1056727923049,2.44263446023446,2.45169274746066,
202627,Regional,England,North West,,Secondary,94.4847578886142,2.97641413407009,2.53882797731569,
202627,Regional,England,North East,,Secondary,93.8757173964387,3.15307517690931,2.97120742665193,
202627,Regional,England,South West,,Secondary,94.5499547323718,3.26058031150506,2.18946495612318,
202627,Regional,England,East Midlands,,Secondary,94.5342863631562,3.1909493821612,2.27476425468261,
202627,National,England,,,Secondary,94.5797677408762,3.03762426097211,2.38260799815167,
202627,Local authority,England,South West,Devon,Special,90.2978397034386,5.78422600025566,3.91793429630577,
202627,Local authority,England,East Midlands,Lincolnshire,Special,87.9800565961461,9.58990252885954,2.43004087499439,
202627,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,94.5058626465662,3.75209380234506,1.74204355108878,
202627,Local authority,England,East of England,Central Bedfordshire,Special,89.8182315156485,8.63741970753041,1.5443487768211,
202627,Local authority,England,London,Redbridge,Special,88.2352941176471,6.10573343261355,5.65897244973939,
202627,Local authority,England,East of England,Suffolk,Special,89.0101159896192,7.29304591917801,3.6968380912028,
202627,Local authority,England,South West,Somerset,Special,88.9566680689945,6.34202776609171,4.70130416491376,
202627,Local authority,England,London,Kensington and Chelsea,Special,89.9050474762619,4.7976011994003,5.29735132433783,
202627,Local authority,England,South East,Isle of Wight,Special,86.8197059582151,9.28553004900696,3.89476399277792,
202627,Local authority,England,South West,Plymouth,Special,89.4972400417723,6.26585111144264,4.23690884678502,
202627,Local authority,England,London,Bromley,Special,87.1005608451806,8.81700795617582,4.08243119864354,
202627,Local authority,England,North West,Warrington,Special,89.4780106863954,6.80230168516235,3.71968762844225,
202627,Local authority,England,West Midlands,Solihull,Special,88.5626362354148,7.48813950506475,3.94922425952045,
202627,Local authority,England,North East,County Durham,Special,89.8873158046807,5.3279399017625,4.78474429355678,
202627,Local authority,England,South West,North Somerset,Special,93.1813339015555,4.68783294268059,2.1308331557639,
202627,Local authority,England,North East,Newcastle upon Tyne,Special,85.9953056890578,6.61674304236057,7.38795126858165,
202627,Local authority,England,West Midlands,Stoke-on-Trent,Special,87.7307274701411,7.86694304609614,4.40232948376271,
202627,Local authority,England,North West,Bury,Special,87.9101596771363,9.1244077908405,2.96543253202316,
202627,Local authority,England,East Midlands,Nottinghamshire,Special,91.3110001610565,6.70800450958286,1.98099532936061,
202627,Local authority,England,West Midlands,Worcestershire,Special,89.179600886918,7.83655369021223,2.98384542286981,
202627,Local authority,England,North West,Liverpool,Special,89.267882973263,5.91199664038076,4.82012038635621,
202627,Local authority,England,London,Sutton,Special,89.281210592686,6.86362817510359,3.85516123221041,
202627,Local authority,England,West Midlands,Wolverhampton,Special,90.5105375859349,6.1084187986025,3.38104361546264,
202627,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,92.6011560693642,5.83815028901734,1.5606936416185,
202627,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,93.8781664656212,4.10132689987937,2.0205066344994,
202627,Local authority,England,South East,Portsmouth,Special,81.9256340802758,8.53238118689978,9.54198473282443,
202627,Local authority,England,South East,Bracknell Forest,Special,91.9491525423729,6.09110169491525,1.95974576271186,
202627,Local authority,England,London,Croydon,Special,91.0221983530254,5.64804869316148,3.3297529538131,
202627,Local authority,England,London,Brent,Special,89.7381707173888,5.65926969590231,4.60255958670894,
202627,Local authority,England,East of England,Norfolk,Special,90.8253164556962,6.90126582278481,2.27341772151899,
202627,Local authority,England,South East,Milton Keynes,Special,88.8003642157979,9.19644889597086,2.00318688823128,
202627,Local authority,England,North West,Knowsley,Special,87.953216374269,6.4327485380117,5.6140350877193,
202627,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,93.0020057945175,4.63561399598841,2.36238020949409,
202627,Local authority,England,North West,Halton,Special,90.2729324851221,5.25343730761338,4.47363020726452,
202627,Local authority,England,West Midlands,Dudley,Special,92.2686534931433,5.29100529100529,2.44034121585142,
202627,Local authority,England,South West,South Gloucestershire,Special,89.4930310920508,8.82217797518762,1.68479093276153,
202627,Local authority,England,East of England,Thurrock,Special,90.812055253244,7.74382586856425,1.44411887819171,
202627,Local authority,England,London,Ealing,Special,90.1869158878505,7.47663551401869,2.33644859813084,
202627,Local authority,England,South East,East Sussex,Special,88.8350125944584,6.29722921914358,4.86775818639799,
202627,Local authority,England,London,Greenwich,Special,88.5786344802738,9.02540082867952,2.39596469104666,
202627,Local authority,England,London,Harrow,Special,87.6197150198552,9.88086895585144,2.49941602429339,
202627,Local authority,England,London,Lewisham,Special,89.8512954162195,8.04844396749962,2.10026061628085,
202627,Local authority,England,Yorkshire and The Humber,Bradford,Special,87.2784074396978,7.92647486195873,4.79511769834351,
202627,Local authority,England,North East,Middlesbrough,Special,91.6101822563639,5.2417532760958,3.14806446754029,
202627,Local authority,England,North West,Blackburn with Darwen,Special,90.7873470330178,6.25721542368968,2.95543754329254,
202627,Local authority,England,North West,Rochdale,Special,88.8104374520338,7.24481964696853,3.9447429009977,
202627,Local authority,England,South East,Buckinghamshire,Special,89.7052515472762,7.53722654574422,2.75752190697959,
202627,Local authority,England,London,Barnet,Special,87.5324254215305,7.81452658884565,4.65304798962387,
202627,Local authority,England,London,Westminster,Special,86.9129834254144,8.56353591160221,4.52348066298343,
202627,Local authority,England,South West,Wiltshire,Special,90.7285327924273,7.32758620689655,1.94388100067613,
202627,Local authority,England,North West,Wirral,Special,89.5537936223161,6.00729208866254,4.43891428902136,
202627,Local authority,England,Yorkshire and The Humber,Kirklees,Special,90.5481333499813,7.02959170932701,2.42227494069172,
202627,Local authority,England,London,Wandsworth,Special,88.0948230782639,6.86770088896636,5.03747603276974,
202627,Local authority,England,East of England,Southend-on-Sea,Special,91.0908453174325,6.01543318133988,2.89372150122764,
202627,Local authority,England,London,Islington,Special,85.2823850514382,6.71845475540626,7.99916019315557,
202627,Local authority,England,Yorkshire and The Humber,Calderdale,Special,92.0210764019571,5.89010161836658,2.08882197967633,
202627,Local authority,England,London,Southwark,Special,87.8132945877225,8.22738830366873,3.95931710860879,
202627,Local authority,England,North West,Cheshire East,Special,90.3283850652272,7.49737591842855,2.17423901634428,
202627,Local authority,England,North West,Lancashire,Special,90.8742931709439,6.73626214296071,2.3894446860954,
202627,Local authority,England,South East,Southampton,Special,92.3778775968557,4.35148792813026,3.27063447501404,
202627,Local authority,England,North West,Cheshire West and Chester,Special,91.2573950605691,5.67189407456099,3.07071086486994,
202627,Local authority,England,North West,Manchester,Special,89.5105523125281,6.35832959137854,4.1311180960934,
202627,Local authority,England,South East,Medway,Special,90.0552486187845,6.07734806629834,3.86740331491713,
202627,Local authority,England,South West,Cornwall,Special,91.3365420214735,6.16438356164384,2.49907441688264,
202627,Local authority,England,London,Newham,Special,78.9596273291926,16.8090062111801,4.23136645962733,
202627,Local authority,England,South East,Reading,Special,84.8189057282301,6.8584639095813,8.32263036218854,
202627,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,90.5802167074449,6.49248514505418,2.92729814750087,
202627,Local authority,England,North East,Darlington,Special,92.7123552123552,2.41312741312741,4.87451737451737,
202627,Local authority,England,West Midlands,Warwickshire,Special,89.8439097539363,6.01186013223366,4.14423011383,
202627,Local authority,England,North West,Cumberland,Special,93.0127237437999,5.32671986197973,1.6605563942204,
202627,Local authority,England,North West,Oldham,Special,86.351308232291,8.23229100191449,5.41640076579451,
202627,Local authority,England,North East,South Tyneside,Special,91.9727258639392,5.25337052533705,2.77390361072369,
202627,Local authority,England,North West,Tameside,Special,90.4826648538409,6.69612508497621,2.82121006118287,
202627,Local authority,England,South West,Swindon,Special,90.4627006610009,6.8932955618508,2.64400377714825,
202627,Local authority,England,North East,Hartlepool,Special,89.4986449864499,8.57046070460705,1.93089430894309,
202627,Local authority,England,North West,Wigan,Special,91.883499303994,5.61087910911232,2.50562158689367,
202627,Local authority,England,London,Richmond upon Thames,Special,93.2701131844601,4.8638727439584,1.86601407158152,
202627,Local authority,England,London,Hounslow,Special,91.147655703289,5.16678329834383,3.68556099836716,
202627,Local authority,England,South West,"Bristol, City of",Special,85.4678032248126,9.01715107322584,5.51504570196159,
202627,Local authority,England,London,Kingston upon Thames,Special,89.5402088294559,7.638761677963,2.82102949258106,
202627,Local authority,England,East of England,Luton,Special,89.2676619254731,7.54672622546139,3.18561184906548,
202627,Local authority,England,North East,Northumberland,Special,86.6867758963461,9.91293617604717,3.40028792760677,
202627,Local authority,England,London,Bexley,Special,89.4538188277087,7.19360568383659,3.35257548845471,
202627,Local authority,England,Yorkshire and The Humber,Barnsley,Special,86.633428300095,4.24976258309592,9.11680911680912,
202627,Local authority,England,London,Tower Hamlets,Special,89.4104453700737,7.54565844280679,3.04389618711951,
202627,Local authority,England,South East,West Sussex,Special,90.9036890319386,7.73953948997277,1.35677147808864,
202627,Local authority,England,South West,Torbay,Special,87.4584717607973,9.50996677740864,3.03156146179402,
202627,Local authority,England,South East,Windsor and Maidenhead,Special,91.0095799557848,5.10930975190371,3.88111029231147,
202627,Local authority,England,London,Lambeth,Special,91.263879817113,4.98040496407577,3.75571521881123,
202627,Local authority,England,North East,North Tyneside,Special,89.7760467380721,6.58471275559883,3.63924050632911,
202627,Local authority,England,West Midlands,Walsall,Special,92.3024054982818,4.5360824742268,3.16151202749141,
202627,Local authority,England,North East,Sunderland,Special,90.6358885017422,4.06141114982578,5.30270034843206,
202627,Local authority,England,South West,Gloucestershire,Special,90.3467666354264,7.20980050876958,2.44343285580399,
202627,Local authority,England,East Midlands,Leicestershire,Special,90.690439152806,6.59327509871964,2.71628574847433,
202627,Local authority,England,West Midlands,Staffordshire,Special,92.9204800398846,4.49414194651188,2.5853780136035,
202627,Local authority,England,South West,Dorset,Special,89.0490988191423,8.51460534493474,2.43629583592293,
202627,Local authority,England,East of England,Bedford,Special,92.7812447292967,5.2960026986001,1.92275257210322,
202627,Local authority,England,East Midlands,Nottingham,Special,88.6477201748907,8.19800124921924,3.15427857589007,
202627,Local authority,England,London,Merton,Special,90.4797742238946,6.05832549388523,3.46190028222013,
202627,Local authority,England,North West,Sefton,Special,90.5310928492579,6.42708205568502,3.04182509505703,
202627,Local authority,England,East Midlands,Derbyshire,Special,91.0726362775599,7.06073312592993,1.86663059651021,
202627,Local authority,England,London,Enfield,Special,90.7797625414483,5.95785645523585,3.26238100331586,
202627,Local authority,England,London,Havering,Special,91.3286302175191,6.29041740152851,2.38095238095238,
202627,Local authority,England,East of England,Peterborough,Special,90.4502648616833,6.489111241907,3.06062389640965,
202627,Local authority,England,London,Hammersmith and Fulham,Special,86.0219115980355,10.955799017756,3.02228938420854,
202627,Local authority,England,South East,Brighton and Hove,Special,87.7886415643853,9.75660495111296,2.45475348450177,
202627,Local authority,England,West Midlands,Sandwell,Special,89.7387273493468,5.63632532659081,4.62494732406237,
202627,Local authority,England,East Midlands,North Northamptonshire,Special,92.4244966442953,5.34395973154362,2.23154362416107,
202627,Local authority,England,London,Haringey,Special,88.5639837869137,7.41169658367111,4.02431962941517,
202627,Local authority,England,South East,Hampshire,Special,89.4159933460076,8.2016397338403,2.38236692015209,
202627,Local authority,England,North West,Westmorland and Furness,Special,90.3876962512015,7.43351489907081,2.17878884972765,
202627,Local authority,England,South East,Surrey,Special,91.0950699785651,6.41470180305132,2.49022821838356,
202627,Local authority,England,North West,Trafford,Special,91.6666666666667,4.3859649122807,3.94736842105263,
202627,Local authority,England,London,Waltham Forest,Special,87.0232631745529,7.92846969457193,5.04826713087514,
202627,Local authority,England,London,Camden,Special,87.6780626780627,7.62108262108262,4.7008547008547,
202627,Local authority,England,South East,West Berkshire,Special,90.8034849951597,6.17134559535334,3.02516940948693,
202627,Local authority,England,South East,Oxfordshire,Special,90.3058372594426,6.7475844446219,2.94657829593548,
202627,Local authority,England,London,Hackney,Special,92.1644685802948,5.09438841479183,2.74114300491337,
202627,Local authority,England,West Midlands,Coventry,Special,90.5034517595555,6.74355952180502,2.7529887186395,
202627,Local authority,England,North West,Stockport,Special,90.6098546042003,6.59329563812601,2.79684975767367,
202627,Local authority,England,East of England,Essex,Special,90.4405934986975,7.43006002944841,2.12934647185412,
202627,Local authority,England,South West,Bath and North East Somerset,Special,90.5206677265501,6.18044515103339,3.29888712241653,
202627,Local authority,England,East Midlands,West Northamptonshire,Special,91.091042226019,6.63900414937759,2.26995362460337,
202627,Local authority,England,South East,Kent,Special,88.0692104163765,8.39715917003203,3.53363041359142,
202627,Local authority,England,Yorkshire and The Humber,Rotherham,Special,87.7625338753388,7.38482384823848,4.85264227642276,
202627,Local authority,England,West Midlands,Birmingham,Special,87.9962690136803,7.76810485028222,4.2356261360375,
202627,Local authority,England,North East,Stockton-on-Tees,Special,90.6276723105866,4.17308021207457,5.19924747733881,
202627,Local authority,England,West Midlands,Shropshire,Special,86.9702602230483,8.92193308550186,4.10780669144981,
202627,Local authority,England,West Midlands,"Herefordshire, County of",Special,88.0412371134021,9.51030927835052,2.44845360824742,
202627,Local authority,England,East Midlands,Leicester,Special,84.1165972635336,12.1696269227501,3.71377581371633,
202627,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,90.1562329290943,5.95433191303398,3.88943515787174,
202627,Local authority,England,Yorkshire and The Humber,Sheffield,Special,84.0871320037987,11.1467236467236,4.76614434947768,
202627,Local authority,England,West Midlands,Telford and Wrekin,Special,92.4975442043222,5.26768172888016,2.23477406679764,
202627,Local authority,England,East of England,Hertfordshire,Special,88.21609862219,9.23594172325137,2.54795965455864,
202627,Local authority,England,North East,Redcar and Cleveland,Special,92.5735637552546,5.34796823914059,2.07846800560486,
202627,Local authority,England,North West,Bolton,Special,91.1886186324002,6.44332262505737,2.36805874254245,
202627,Local authority,England,Yorkshire and The Humber,Wakefield,Special,88.9094612108869,7.86891316422885,3.22162562488428,
202627,Local authority,England,South East,Wokingham,Special,91.5398660986001,5.84297017650639,2.61716372489349,
202627,Local authority,England,North West,Salford,Special,86.0007676069852,8.8370754173863,5.16215697562848,
202627,Local authority,England,Yorkshire and The Humber,Leeds,Special,88.0246020260492,5.54062435393839,6.4347736200124,
202627,Local authority,England,North West,Blackpool,Special,91.0602538887896,5.52476309672805,3.41498301448239,
202627,Local authority,England,London,Barking and Dagenham,Special,86.590804244195,9.71859141934492,3.6906043364601,
202627,Local authority,England,North West,St. Helens,Special,89.4809370693615,4.84611851171337,5.67294441892513,
202627,Local authority,England,South East,Slough,Special,89.0665291387313,6.42083548220732,4.51263537906137,
202627,Local authority,England,Yorkshire and The Humber,Doncaster,Special,90.9792007478383,6.30988548726338,2.71091376489834,
202627,Local authority,England,London,Hillingdon,Special,89.284636281316,5.95633363517456,4.75903008350941,
202627,Local authority,England,East Midlands,Derby,Special,87.9375472173256,7.52958952404936,4.53286325862503,
202627,Local authority,England,East of England,Cambridgeshire,Special,88.9025245441795,8.22814399251987,2.86933146330061,
202627,Local authority,England,North East,Gateshead,Special,92.955615332885,5.32952252858104,1.71486213853396,
202627,Regional,England,Yorkshire and The Humber,,Special,88.7577963912013,6.96007049905459,4.2821331097441,
202627,Regional,England,West Midlands,,Special,89.9877004078286,6.53712534794899,3.47517424422243,
202627,Regional,England,South West,,Special,89.7815093202603,7.05228955104766,3.16620112869207,
202627,Regional,England,North West,,Special,89.8752844713557,6.5023784680858,3.62233706055851,
202627,Regional,England,North East,,Special,89.8237111656649,6.03572335562516,4.1405654787099,
202627,Regional,England,South East,,Special,89.2754469056736,7.45611786557929,3.26843522874709,
202627,Regional,England,London,,Special,89.0119648532436,7.1970877214848,3.7909474252716,
202627,Regional,England,East of England,,Special,89.7653746898882,7.6770598282074,2.55756548190443,
202627,Regional,England,East Midlands,,Special,89.4392917369309,7.88180951682675,2.67889874624239,
202627,National,England,,,Special,89.5305704394566,7.04201825022131,3.42741131032207,
202627,Local authority,England,Yorkshire and The Humber,York,Special,93.788501026694,5.13347022587269,1.07802874743326,
202627,Local authority,England,North East,Hartlepool,Total,94.7171646044999,2.57770848003219,2.70512691546793,
202627,Local authority,England,North East,Middlesbrough,Total,94.0307674020069,2.37243811354023,3.59679448445285,
202627,Local authority,England,North East,Redcar and Cleveland,Total,95.0202127147601,2.63126233216228,2.34852495307763,
202627,Local authority,England,North East,Stockton-on-Tees,Total,95.3415525006206,2.28568501597734,2.37276248340209,
202627,Local authority,England,North East,Darlington,Total,95.2433436252048,2.82636430205259,1.93029207274265,
202627,Local authority,England,North East,County Durham,Total,95.4267751710893,2.69167742317073,1.88154740573997,
202627,Local authority,England,North East,Northumberland,Total,94.8879283102343,3.17254300031601,1.93952868944969,
202627,Local authority,England,North East,Newcastle upon Tyne,Total,94.2787787399855,2.51974717972928,3.20147408028523,
202627,Local authority,England,North East,North Tyneside,Total,95.1296193462459,2.78277643011327,2.08760422364087,
202627,Local authority,England,North East,South Tyneside,Total,94.8361432495088,3.38903195755411,1.77482479293711,
202627,Local authority,England,North East,Sunderland,Total,94.9015595900217,2.43408800091219,2.66435240906615,
202627,Local authority,England,North East,Gateshead,Total,95.3830168364732,2.387948827653,2.22903433587377,
202627,Local authority,England,North West,Halton,Total,94.8646281700114,2.56271700175775,2.57265482823088,
202627,Local authority,England,North West,Warrington,Total,96.0863100634633,2.44315503173164,1.47053490480508,
202627,Local authority,England,North West,Blackburn with Darwen,Total,95.8339728176532,2.34562848518954,1.82039869715728,
202627,Local authority,England,North West,Blackpool,Total,95.6673191727358,1.93806461025934,2.39461621700488,
202627,Local authority,England,North West,Cheshire East,Total,96.1601549886987,2.87482509955871,0.965019911742547,
202627,Local authority,England,North West,Cheshire West and Chester,Total,95.5386331387603,2.85860895164263,1.60275790959703,
202627,Local authority,England,North West,Cumberland,Total,95.572723362908,2.80953822137976,1.61773841571226,
202627,Local authority,England,North West,Westmorland and Furness,Total,95.5101798388705,2.96252614430383,1.52729401682569,
202627,Local authority,England,North West,Bolton,Total,95.381147667901,2.65327971474202,1.96557261735703,
202627,Local authority,England,North West,Bury,Total,95.4248583251625,2.71758097485583,1.85756069998172,
202627,Local authority,England,North West,Manchester,Total,95.133464811621,2.30459196439862,2.56194322398035,
202627,Local authority,England,North West,Oldham,Total,95.0181940559073,2.28661422291399,2.69519172117872,
202627,Local authority,England,North West,Rochdale,Total,95.0807218646936,2.33982237484096,2.57945576046543,
202627,Local authority,England,North West,Salford,Total,94.2621875819687,2.63705174804212,3.10076066998913,
202627,Local authority,England,North West,Stockport,Total,95.7529530398657,2.63444952149626,1.61259743863804,
202627,Local authority,England,North West,Tameside,Total,95.569958913272,2.14192438768035,2.28811669904768,
202627,Local authority,England,North West,Trafford,Total,96.3846178160011,2.51571062000557,1.0996715639933,
202627,Local authority,England,North West,Wigan,Total,95.6372742849611,2.7360197466959,1.62670596834298,
202627,Local authority,England,North West,Knowsley,Total,94.2920312300864,2.37772002637601,3.3302487435376,
202627,Local authority,England,North West,Liverpool,Total,94.5671565919966,2.22983640371672,3.20300700428664,
202627,Local authority,England,North West,St. Helens,Total,95.3360148235188,2.48926650698242,2.1747186694988,
202627,Local authority,England,North West,Sefton,Total,94.7316353749093,2.81974794633618,2.44861667875448,
202627,Local authority,England,North West,Wirral,Total,95.0866958434319,2.69814502529511,2.21515913127303,
202627,Local authority,England,North West,Lancashire,Total,95.7253192628279,2.7795203495159,1.49516038765623,
202627,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,94.558572664318,1.87888716528698,3.56254017039496,
202627,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,96.1445673070934,1.82951388744711,2.02591880545948,
202627,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,94.8980692481933,2.41767724239949,2.68425350940721,
202627,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,95.05248540993,2.47812703314204,2.46938755692798,
202627,Local authority,England,Yorkshire and The Humber,York,Total,95.9070241117661,2.29499261299253,1.79798327524133,
202627,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,95.9650463079506,2.32732749166544,1.70762620038395,
202627,Local authority,England,Yorkshire and The Humber,Barnsley,Total,95.138584767209,2.46681219933741,2.39460303345357,
202627,Local authority,England,Yorkshire and The Humber,Doncaster,Total,95.0159104451121,2.47974746130149,2.50434209358638,
202627,Local authority,England,Yorkshire and The Humber,Rotherham,Total,94.7577589637633,2.41941199238959,2.82282904384707,
202627,Local authority,England,Yorkshire and The Humber,Sheffield,Total,94.7606638120642,2.53389840423043,2.70543778370537,
202627,Local authority,England,Yorkshire and The Humber,Bradford,Total,94.7572524372998,2.61710802195444,2.62563954074576,
202627,Local authority,England,Yorkshire and The Humber,Calderdale,Total,95.6214257805563,2.60966859659717,1.76890562284659,
202627,Local authority,England,Yorkshire and The Humber,Kirklees,Total,95.7631768183876,2.49465114833853,1.74217203327385,
202627,Local authority,England,Yorkshire and The Humber,Leeds,Total,94.822097387104,2.34752450326506,2.83037810963096,
202627,Local authority,England,Yorkshire and The Humber,Wakefield,Total,95.2305450900648,2.62488552022051,2.14456938971467,
202627,Local authority,England,East Midlands,Derby,Total,94.5877051365819,2.36597450314535,3.04632036027272,
202627,Local authority,England,East Midlands,Leicester,Total,94.6675254878675,3.34437052767182,1.9881039844607,
202627,Local authority,England,East Midlands,Rutland,Total,95.6674214945592,3.42077313079898,0.911805374641791,
202627,Local authority,England,East Midlands,Nottingham,Total,94.648770387408,2.23728710968533,3.11394250290663,
202627,Local authority,England,East Midlands,North Northamptonshire,Total,95.2396829486383,2.8591780133844,1.90113903797731,
202627,Local authority,England,East Midlands,West Northamptonshire,Total,95.4857412893728,2.75341245751468,1.76084625311256,
202627,Local authority,England,East Midlands,Derbyshire,Total,96.1006214587154,2.26136655194685,1.63801198933776,
202627,Local authority,England,East Midlands,Leicestershire,Total,95.0810155008847,3.60493775659544,1.31404674251984,
202627,Local authority,England,East Midlands,Lincolnshire,Total,95.7526712706155,2.76834114742665,1.47898758195784,
202627,Local authority,England,East Midlands,Nottinghamshire,Total,95.7539502422712,2.53531262486955,1.71073713285927,
202627,Local authority,England,West Midlands,"Herefordshire, County of",Total,95.8852265540578,3.01424708559705,1.1005263603452,
202627,Local authority,England,West Midlands,Telford and Wrekin,Total,95.7794524212967,2.36258509468177,1.85796248402152,
202627,Local authority,England,West Midlands,Stoke-on-Trent,Total,94.9574792054245,2.78939906078683,2.25312173378867,
202627,Local authority,England,West Midlands,Shropshire,Total,95.1943397372569,3.28956413035485,1.51609613238825,
202627,Local authority,England,West Midlands,Birmingham,Total,94.9886195694286,2.52567581092092,2.48570461965048,
202627,Local authority,England,West Midlands,Coventry,Total,94.4150841717852,2.86941380837778,2.71550201983707,
202627,Local authority,England,West Midlands,Dudley,Total,95.6529942922119,2.45442334954554,1.89258235824253,
202627,Local authority,England,West Midlands,Sandwell,Total,95.4235255513801,2.34439088416135,2.23208356445854,
202627,Local authority,England,West Midlands,Solihull,Total,95.5164485034942,2.74340592539561,1.74014557111023,
202627,Local authority,England,West Midlands,Walsall,Total,95.3743275535169,2.18671172186641,2.4389607246167,
202627,Local authority,England,West Midlands,Wolverhampton,Total,95.3203024682551,2.3323396234916,2.3473579082533,
202627,Local authority,England,West Midlands,Staffordshire,Total,96.128364085804,2.56698860277774,1.30464731141823,
202627,Local authority,England,West Midlands,Warwickshire,Total,95.4816544800908,2.93455962846688,1.58378589144233,
202627,Local authority,England,West Midlands,Worcestershire,Total,95.4486538313575,3.09494498730476,1.45640118133771,
202627,Local authority,England,East of England,Peterborough,Total,95.0080938652046,2.918222421779,2.07368371301635,
202627,Local authority,England,East of England,Luton,Total,95.4147432884793,2.45337039290255,2.13188631861811,
