time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East Midlands,Derby,Secondary,90.8995002381511,5.53390473798245,3.56659502386645,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Secondary,89.5835509015924,5.5206994702278,4.89574962817975,
202526,Local authority,England,London,Wandsworth,Secondary,92.8666942437107,4.44778179800108,2.68552395828826,
202526,Local authority,England,London,Tower Hamlets,Secondary,93.3316494911972,3.83836290266413,2.8299876061387,
202526,Local authority,England,East Midlands,Rutland,Secondary,92.2756003278899,5.22212935579272,2.50227031631735,
202526,Local authority,England,London,Islington,Secondary,91.1965044163703,3.69544526078261,5.10805032284708,
202526,Local authority,England,East Midlands,Leicestershire,Secondary,91.5513855549926,5.81150346412621,2.63711098088123,
202526,Local authority,England,East of England,Southend-on-Sea,Secondary,92.1176138263693,5.12997389525632,2.75241227837443,
202526,Local authority,England,East of England,Bedford,Secondary,91.440416777988,5.65381368013592,2.90576954187605,
202526,Local authority,England,East of England,Hertfordshire,Secondary,91.9900609729153,5.80673991669024,2.20319911039444,
202526,Local authority,England,London,Lambeth,Secondary,92.3961695231829,4.40161282731438,3.20221764950272,
202526,Local authority,England,South East,Brighton and Hove,Secondary,89.3484134687775,6.96627471723357,3.68531181398894,
202526,Local authority,England,East of England,Central Bedfordshire,Secondary,92.1477464221353,5.67523980425392,2.17701377361079,
202526,Local authority,England,East of England,Norfolk,Secondary,90.7551018456743,6.13649605970118,3.10840209462454,
202526,Local authority,England,South West,Gloucestershire,Secondary,91.335616574962,6.4211264470702,2.24325697796776,
202526,Local authority,England,London,Camden,Secondary,89.922995307887,6.27145883857022,3.80554585354281,
202526,Local authority,England,North East,County Durham,Secondary,91.4221437973581,5.18015256890437,3.3977036337375,
202526,Local authority,England,South West,Swindon,Secondary,91.540954918848,5.32522443584858,3.13382064530341,
202526,Local authority,England,London,Havering,Secondary,92.920435162756,4.69939226281766,2.3801725744263,
202526,Local authority,England,London,Brent,Secondary,93.0533707368055,4.32244302605579,2.6241862371387,
202526,Local authority,England,North West,Westmorland and Furness,Secondary,91.344171737864,6.31720278872413,2.33862547341189,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Secondary,91.6620305445469,5.3993667865856,2.93860266886751,
202526,Local authority,England,London,Westminster,Secondary,92.5716430185485,4.3151095106157,3.11324747083576,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Secondary,90.8940375898119,3.9803930884503,5.12556932173778,
202526,Local authority,England,West Midlands,Sandwell,Secondary,91.8187354572327,4.11113384952409,4.07013069324323,
202526,Local authority,England,North East,Darlington,Secondary,91.236023481133,5.04542997399083,3.71854654487621,
202526,Local authority,England,Yorkshire and The Humber,York,Secondary,90.1393876132852,5.3685746933269,4.49203769338796,
202526,Local authority,England,North West,Wirral,Secondary,90.6821743819668,5.36782515889785,3.95000045913533,
202526,Local authority,England,North West,Oldham,Secondary,91.6332531194181,3.9121619105465,4.45458497003535,
202526,Local authority,England,London,Enfield,Secondary,92.6246011819332,4.1889283099426,3.18647050812419,
202526,Local authority,England,London,Harrow,Secondary,92.8826524344004,5.1087119533582,2.00863561224135,
202526,Local authority,England,South West,Torbay,Secondary,90.5917383014365,6.42460321334771,2.98365848521578,
202526,Local authority,England,South East,Kent,Secondary,91.6444642034706,5.2932952303593,3.06224056617013,
202526,Local authority,England,South East,Buckinghamshire,Secondary,91.8377658500061,6.3476771614396,1.81455698855429,
202526,Local authority,England,East of England,Luton,Secondary,92.3730068191487,4.65826271102493,2.96873046982641,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Secondary,90.6240017986252,4.14304189254769,5.23295630882706,
202526,Regional,England,North West,,Secondary,91.215208033771,5.00942860066929,3.77536336555971,
202526,Regional,England,North East,,Secondary,90.7433032553214,4.93582061867731,4.32087612600132,
202526,Regional,England,Yorkshire and The Humber,,Secondary,90.732492040677,4.86221097980206,4.40529697952098,
202526,Regional,England,South West,,Secondary,90.6550680544233,6.20744957357341,3.13748237200333,
202526,Regional,England,East of England,,Secondary,91.4738648551724,5.60929147705178,2.91684366777587,
202526,Regional,England,West Midlands,,Secondary,91.4632969467683,5.15590712050809,3.38079593272361,
202526,Regional,England,South East,,Secondary,91.465139239661,5.74820827970568,2.78665248063333,
202526,Regional,England,East Midlands,,Secondary,91.4998845995085,5.270142769477,3.22997263101449,
202526,Regional,England,London,,Secondary,92.7129729673067,4.35658010246081,2.93044693023255,
202526,National,England,,,Secondary,91.4308452590192,5.23616995426666,3.33298478671412,
202526,Local authority,England,South West,Swindon,Special,88.0003347840643,7.96049548041513,4.03916973552059,
202526,Local authority,England,North East,South Tyneside,Special,89.4492493838225,8.02868025991486,2.5220703562626,
202526,Local authority,England,South East,Kent,Special,84.8281346303033,11.327083742444,3.8447816272527,
202526,Local authority,England,East Midlands,Leicester,Special,80.8455873647321,14.0205062631716,5.13390637209633,
202526,Local authority,England,London,Greenwich,Special,87.1951601453209,11.038961038961,1.76587881571804,
202526,Local authority,England,London,Hackney,Special,89.7647678570267,8.20353401013248,2.0316981328408,
202526,Local authority,England,East Midlands,Derby,Special,84.7866464339909,11.0719271623672,4.14142640364188,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,89.4167959277303,9.30952745068053,1.27367662158915,
202526,Local authority,England,South West,Somerset,Special,81.5964144389139,14.7394194457125,3.66416611537363,
202526,Local authority,England,North East,County Durham,Special,86.8637752501063,8.63788238426595,4.49834236562771,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,85.7182575519274,9.32715040943268,4.95459203863989,
202526,Local authority,England,East Midlands,Derbyshire,Special,89.4979027039392,7.89559930757336,2.60649798848742,
202526,Local authority,England,North West,Bury,Special,84.8972838968327,12.5141976941389,2.58851840902844,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.311650293637,9.24253036643259,3.44581933993044,
202526,Local authority,England,East of England,Hertfordshire,Special,86.8794163262474,10.1981596181176,2.92242405563501,
202526,Local authority,England,North West,Stockport,Special,86.3207436788468,10.5002515590813,3.17900476207191,
202526,Local authority,England,London,Richmond upon Thames,Special,89.9444251476207,7.64675234456409,2.40882250781521,
202526,Local authority,England,London,Hounslow,Special,89.4589188767956,7.65871366599995,2.88236745720446,
202526,Local authority,England,West Midlands,Staffordshire,Special,89.6893065174196,7.73071897517374,2.57997450740666,
202526,Local authority,England,North West,Cheshire West and Chester,Special,88.5341036784664,8.48089444869183,2.98500187284174,
202526,Local authority,England,West Midlands,Walsall,Special,88.6579093862426,7.48993965175824,3.85215096199916,
202526,Local authority,England,East of England,Thurrock,Special,89.0934912966425,9.31574858585613,1.5907601175014,
202526,Local authority,England,London,Bexley,Special,86.0156745911496,10.2372879193368,3.74703748951359,
202526,Local authority,England,North West,Lancashire,Special,88.484936047935,8.80688362610416,2.70818032596089,
202526,Local authority,England,North East,Northumberland,Special,83.9582780201024,12.5497819078324,3.49194007206524,
202526,Local authority,England,North West,Knowsley,Special,84.1559492910258,8.68003104631075,7.16401966266347,
202526,Local authority,England,South West,Plymouth,Special,86.6890057844587,9.10836968119957,4.20262453434171,
202526,Local authority,England,West Midlands,Worcestershire,Special,86.9694280874405,10.4184704184704,2.61210149408907,
202526,Local authority,England,East of England,Luton,Special,87.0239376697934,10.8600517709775,2.11601055922907,
202526,Local authority,England,London,Camden,Special,84.7868160792738,11.7797905901024,3.43339333062378,
202526,Local authority,England,London,Southwark,Special,86.0541273679608,9.23538177372868,4.71049085831051,
202526,Local authority,England,South East,Slough,Special,88.2559254265294,9.40352135180004,2.34055322167058,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,84.5112558189119,10.2606072989588,5.22813688212928,
202526,Local authority,England,East of England,Southend-on-Sea,Special,88.1441393143354,8.50148354238494,3.35437714327969,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,88.3769667120656,8.66820747751838,2.95482581041606,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.5027000587936,11.0729584047667,4.42434153643968,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,85.7018339753983,9.20557480923978,5.09259121536196,
202526,Local authority,England,London,Westminster,Special,88.6737559175646,8.12188916033939,3.20435492209596,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,89.3067376276455,6.9454524128932,3.74780995946134,
202526,Local authority,England,West Midlands,Solihull,Special,84.2248025661708,11.3215404528316,4.45365698099758,
202526,Local authority,England,South West,Devon,Special,87.0109258306692,9.39048450003581,3.59858966929503,
202526,Local authority,England,South East,Milton Keynes,Special,85.4773276465801,11.6387060953835,2.88396625803643,
202526,Local authority,England,West Midlands,Warwickshire,Special,86.9129270611226,9.55242138591063,3.53465155296675,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.0322827779,9.83821935336642,3.12949786873355,
202526,Local authority,England,London,Hillingdon,Special,87.7708059247092,8.22376422523939,4.00542985005139,
202526,Local authority,England,South East,Reading,Special,83.1410050112638,11.9496421620462,4.90935282668996,
202526,Local authority,England,London,Enfield,Special,86.9518487286864,9.51362785313076,3.53452341818286,
202526,Local authority,England,South West,"Bristol, City of",Special,84.8375054896794,9.90171087051995,5.26078363980065,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,88.0707333478407,8.97693327266613,2.95233337949317,
202526,Local authority,England,East Midlands,Nottingham,Special,87.1780965710287,8.19760321903429,4.62430020993702,
202526,Local authority,England,North West,Sefton,Special,87.1695605500366,9.37004788113211,3.46039156883126,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,88.8642627700025,7.98322145400653,3.15251577599099,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,81.0710475572018,13.3802256929489,5.54872674984925,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,87.1459801538589,9.84433152543368,3.00968832070738,
202526,Local authority,England,South East,East Sussex,Special,84.823466945381,10.2677098355686,4.90882321905039,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,81.9877789481625,8.47790068369716,9.53432036814033,
202526,Local authority,England,West Midlands,Sandwell,Special,86.0975266456835,9.27859750418515,4.62387585013132,
202526,Local authority,England,West Midlands,Birmingham,Special,84.7199766792549,10.6395635388309,4.64045978191418,
202526,Local authority,England,South East,Medway,Special,86.6462144495191,9.20930695753445,4.14447859294647,
202526,Local authority,England,North West,Liverpool,Special,86.2267985441902,8.06039177847419,5.71280967733559,
202526,Local authority,England,West Midlands,Dudley,Special,89.5843361857778,7.64426511483874,2.77139869938342,
202526,Local authority,England,South East,West Sussex,Special,87.8666347420089,10.4400282001144,1.69333705787674,
202526,Local authority,England,East of England,Bedford,Special,90.6586918433815,7.4558006953255,1.885507461293,
202526,Local authority,England,North West,Trafford,Special,89.1081928964419,7.69158009238094,3.20022701117715,
202526,Local authority,England,South East,Southampton,Special,88.0257121092486,8.14390711361399,3.83038077713737,
202526,Local authority,England,East Midlands,Lincolnshire,Special,85.3525176863338,11.5632613053437,3.08422100832252,
202526,Local authority,England,London,Haringey,Special,88.2550769122351,9.21185023940866,2.53307284835624,
202526,Local authority,England,East Midlands,Leicestershire,Special,89.7318746613158,7.96948769310409,2.2986376455801,
202526,Local authority,England,London,Waltham Forest,Special,84.0107493801915,10.3191335348088,5.67011708499973,
202526,Local authority,England,South East,Bracknell Forest,Special,89.4653781075101,7.99492385786802,2.53969803462189,
202526,Local authority,England,London,Redbridge,Special,86.869764690837,8.41845706247202,4.71177824669096,
202526,Local authority,England,London,Croydon,Special,88.2126876399083,8.50568724920939,3.28162511088232,
202526,Local authority,England,North West,Manchester,Special,83.8127395783421,10.8391730554225,5.34808736623543,
202526,Local authority,England,North West,Oldham,Special,83.9396179859829,10.9540288216714,5.10635319234572,
202526,Local authority,England,North East,Middlesbrough,Special,88.6038520278296,7.76514508739182,3.63100288477855,
202526,Local authority,England,South East,Hampshire,Special,86.5277705963101,10.7829041410288,2.68932526266102,
202526,Local authority,England,South East,Surrey,Special,87.6529426413215,9.13264713206607,3.21441022661243,
202526,Local authority,England,London,Barnet,Special,86.0383436001492,11.4848818482088,2.47677455164193,
202526,Local authority,England,London,Merton,Special,85.8134572269793,9.52972637151887,4.65681640150185,
202526,Local authority,England,South West,Dorset,Special,88.1438293033489,9.30186567032408,2.55430502632703,
202526,Local authority,England,North West,Westmorland and Furness,Special,87.3291203330395,9.91992799144898,2.75095167551147,
202526,Local authority,England,North West,Warrington,Special,86.2237214625625,9.15547256189386,4.62080597554364,
202526,Local authority,England,South West,Wiltshire,Special,89.0298620936712,9.0836226247819,1.88651528154694,
202526,Local authority,England,London,Lewisham,Special,89.1579318892564,8.02217826333199,2.81988984741158,
202526,Local authority,England,South West,Torbay,Special,84.6832880007503,11.7129095794277,3.60380241982202,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,89.8227902868165,7.53799282507977,2.63921688810369,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.0910146451535,10.1997597479179,2.70922560692861,
202526,Local authority,England,London,Harrow,Special,87.7554463862732,10.91224130882,1.33231230490678,
202526,Local authority,England,London,Lambeth,Special,88.8317746218681,8.2863410691606,2.88188430897125,
202526,Local authority,England,South East,Buckinghamshire,Special,86.681747686671,10.4142307465452,2.90402156678382,
202526,Local authority,England,North East,Darlington,Special,90.4647263379721,5.4190888153817,4.11618484664618,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,86.3223039482633,8.68579201246947,4.99190403926722,
202526,Local authority,England,London,Hammersmith and Fulham,Special,85.8640193015069,10.6024799272238,3.53350077126923,
202526,Local authority,England,North East,Sunderland,Special,86.5316473592592,6.36540630973735,7.10294633100348,
202526,Local authority,England,North West,Blackpool,Special,89.2024682969866,6.79947875733314,3.99805294568023,
202526,Local authority,England,North West,Cumberland,Special,89.8788137918712,7.95655420195149,2.16463200617737,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,87.9593502067462,9.31386330752721,2.72678648572663,
202526,Local authority,England,South East,Portsmouth,Special,76.443679375522,16.2872189934041,7.26910163107392,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,83.9171449304044,4.82954753685013,11.2533075327455,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,85.7673772288985,8.05877422474936,6.1738485463521,
202526,Local authority,England,North West,Salford,Special,85.0003836499359,9.98394150982692,5.0156748402372,
202526,Local authority,England,London,Ealing,Special,89.5766316334979,8.01296838166984,2.4103999848323,
202526,Local authority,England,South East,Wokingham,Special,89.613936625413,7.38067059031441,3.00539278427256,
202526,Local authority,England,North West,Halton,Special,86.7918517703344,9.30316071149313,3.9049875181725,
202526,Local authority,England,East of England,Peterborough,Special,88.3282592572864,8.21344718931699,3.45829355339663,
202526,Local authority,England,North East,Gateshead,Special,89.1671965282772,8.54797071689407,2.28483275482869,
202526,Local authority,England,South West,South Gloucestershire,Special,88.0712776236086,9.56971362772045,2.35900874867093,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,88.0184438933664,9.47458152510849,2.50697458152511,
202526,Local authority,England,North West,Tameside,Special,87.6051366895139,9.57756243598834,2.81730087449775,
202526,Local authority,England,South West,North Somerset,Special,87.6302432798344,9.44550806062016,2.92424865954541,
202526,Local authority,England,South West,Cornwall,Special,88.5412665898519,10.3246489992745,1.13408441087355,
202526,Local authority,England,North West,St. Helens,Special,87.1043589527082,7.25322975597399,5.64241129131782,
202526,Local authority,England,North West,Bolton,Special,88.3560921733019,8.99919674682464,2.64471107987349,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,88.8130791105701,8.31925454106635,2.86766634836354,
202526,Local authority,England,South East,Oxfordshire,Special,88.119955838176,8.94961615158803,2.93042801023596,
202526,Local authority,England,South East,Brighton and Hove,Special,87.5717520347592,10.633376170369,1.79487179487179,
202526,Local authority,England,West Midlands,Wolverhampton,Special,88.4790868324501,8.36722380758255,3.15368935996739,
202526,Local authority,England,North West,Wigan,Special,88.5983882296403,7.95226300937735,3.44934876098234,
202526,Local authority,England,London,Kingston upon Thames,Special,87.5240274599542,9.72836182527931,2.74761071476646,
202526,Local authority,England,London,Havering,Special,85.9812141884966,10.8152840555845,3.20350175591888,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.5491553022593,7.69061673112151,1.76022796661917,
202526,Local authority,England,West Midlands,Shropshire,Special,84.9225192376995,11.4996926207788,3.57778814152163,
202526,Local authority,England,South West,Gloucestershire,Special,87.5529681698254,10.0960724996886,2.35095933048605,
202526,Local authority,England,North West,Cheshire East,Special,86.0465210717389,10.6398271703201,3.31365175794099,
202526,Local authority,England,North West,Wirral,Special,87.2810151021863,8.57671204195176,4.14227285586195,
202526,Local authority,England,South East,West Berkshire,Special,88.7320714340305,8.40954831477849,2.85838025119099,
202526,Local authority,England,South East,Isle of Wight,Special,84.1277966173993,11.3243898450885,4.54781353751217,
202526,Local authority,England,London,Wandsworth,Special,85.0671610014581,9.89544130992985,5.03739768861209,
202526,Local authority,England,London,Bromley,Special,86.1227129717938,9.54787457566423,4.329412452542,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,88.4754651017605,8.55941827348994,2.96511662474954,
202526,Local authority,England,West Midlands,Coventry,Special,87.9413323572822,8.98767180915666,3.0709958335611,
202526,Local authority,England,London,Sutton,Special,85.8041565249953,10.0107657741996,4.18507770080509,
202526,Local authority,England,London,Islington,Special,85.9364800684269,8.91293582731222,5.15058410426092,
202526,Local authority,England,North East,North Tyneside,Special,87.8243644549623,8.19773171479329,3.97790383024446,
202526,Local authority,England,South West,Bath and North East Somerset,Special,86.8112167051746,9.7268843454379,3.46189894938751,
202526,Local authority,England,East of England,Essex,Special,87.9387083764571,9.41628644869122,2.64500517485168,
202526,Local authority,England,North West,Rochdale,Special,84.5240219874357,9.2482866933181,6.22769131924615,
202526,Local authority,England,North East,Stockton-on-Tees,Special,87.3607690872096,6.39130771226598,6.24792320052438,
202526,Local authority,England,East of England,Norfolk,Special,88.4836999886014,8.86868802006155,2.64761199133706,
202526,Local authority,England,East of England,Suffolk,Special,86.8561079517065,9.72773772790377,3.41615432038977,
202526,Local authority,England,London,Tower Hamlets,Special,85.4024601941909,10.8611510253578,3.73638878045134,
202526,Local authority,England,London,Brent,Special,90.2178205141887,7.45883181609588,2.32334766971537,
202526,Local authority,England,North East,Hartlepool,Special,88.3718158796365,8.58433884502706,3.04384527533641,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,91.1130457006853,7.42376563423478,1.46318866507995,
202526,Local authority,England,London,Barking and Dagenham,Special,84.0572866741903,11.6778498137191,4.26486351209055,
202526,Regional,England,South East,,Special,86.196397451678,10.4091926765505,3.39440987177142,
202526,Regional,England,West Midlands,,Special,87.0757110811804,9.30950668495071,3.61478223386887,
202526,Regional,England,East Midlands,,Special,86.9222832942539,9.83624171285354,3.24147499289259,
202526,Regional,England,Yorkshire and The Humber,,Special,86.178871013459,9.22051570526801,4.60061328127301,
202526,Regional,England,North East,,Special,86.7276166726714,8.57716240474716,4.69522092258145,
202526,Regional,England,North West,,Special,86.745597832865,9.2263138569415,4.02808831019349,
202526,Regional,England,East of England,,Special,87.6458622953725,9.54218379255859,2.81195391206888,
202526,Regional,England,London,,Special,87.1445993021415,9.36356797156966,3.49183272628888,
202526,Regional,England,South West,,Special,86.8153810657663,9.97486563489634,3.20975329933734,
202526,National,England,,,Special,86.8063860143021,9.55837307206953,3.63524091362834,
202526,Local authority,England,London,Newham,Special,80.2384315739908,14.4856812636445,5.27588716236462,
202526,Local authority,England,London,Kensington and Chelsea,Special,91.3072672588655,5.83479051549276,2.85794222564174,
202526,Local authority,England,Yorkshire and The Humber,York,Special,89.8416565164434,8.41743518357404,1.7409082999826,
202526,Local authority,England,North West,Blackburn with Darwen,Special,85.661173182567,10.2773664609014,4.06146035653161,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,91.9359157855857,6.96523385197839,1.09885036243594,
202526,Local authority,England,North East,Hartlepool,Total,92.6845099727945,3.91874172608586,3.39674830111963,
202526,Local authority,England,North East,Middlesbrough,Total,92.4311291301475,3.75225754187427,3.81661332797823,
202526,Local authority,England,North East,Redcar and Cleveland,Total,92.1642235271075,4.30581745004589,3.52995902284659,
202526,Local authority,England,North East,Stockton-on-Tees,Total,93.0010604121602,3.92442320440408,3.07451638343576,
202526,Local authority,England,North East,Darlington,Total,92.7362911736173,4.60110516055848,2.66260366582426,
202526,Local authority,England,North East,County Durham,Total,92.9665894315472,4.57158142118069,2.46182914727206,
202526,Local authority,England,North East,Northumberland,Total,92.3976503914947,4.86037007675059,2.74197953175468,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,92.2334384086153,3.88438429805695,3.8821772933278,
202526,Local authority,England,North East,North Tyneside,Total,93.0899376434161,4.32369759535894,2.58636476122499,
202526,Local authority,England,North East,South Tyneside,Total,92.300086695506,5.47791069796843,2.22200260652555,
202526,Local authority,England,North East,Sunderland,Total,92.4799801122997,4.00728432344639,3.51273556425391,
202526,Local authority,England,North East,Gateshead,Total,92.9164171413288,4.28213485710658,2.8014480015646,
202526,Local authority,England,North West,Halton,Total,91.9027472063487,4.42694519830091,3.67030759535041,
202526,Local authority,England,North West,Warrington,Total,93.8656580407067,4.02334467531329,2.11099728397997,
202526,Local authority,England,North West,Blackburn with Darwen,Total,93.1512901140275,4.16389617622286,2.68481370974968,
202526,Local authority,England,North West,Blackpool,Total,93.1941248233485,3.29769277583317,3.50818240081835,
202526,Local authority,England,North West,Cheshire East,Total,93.7687218889649,4.80363882868171,1.42763928235338,
202526,Local authority,England,North West,Cheshire West and Chester,Total,92.8716056608576,4.84267093599663,2.2857234031458,
202526,Local authority,England,North West,Cumberland,Total,93.2092960109204,4.60659621042988,2.18410777864971,
202526,Local authority,England,North West,Westmorland and Furness,Total,93.3479577375782,4.89711375303536,1.75492850938642,
202526,Local authority,England,North West,Bolton,Total,93.1541792450791,4.3600327041709,2.48578805074998,
202526,Local authority,England,North West,Bury,Total,93.0122157249551,4.51465811986553,2.47312615517933,
202526,Local authority,England,North West,Manchester,Total,93.0870234715951,3.78658595845543,3.12639056994947,
202526,Local authority,England,North West,Oldham,Total,92.9679920684291,3.80275895786836,3.22924897370254,
202526,Local authority,England,North West,Rochdale,Total,92.8104493185923,3.74075812379116,3.44879255761652,
202526,Local authority,England,North West,Salford,Total,92.3713969893272,4.17130647994348,3.4572965307293,
202526,Local authority,England,North West,Stockport,Total,93.3217753079546,4.52403971442472,2.15418497762069,
202526,Local authority,England,North West,Tameside,Total,92.927072557372,3.7235668120686,3.34936063055937,
202526,Local authority,England,North West,Trafford,Total,94.5557963648164,4.15996593702316,1.28423769816043,
202526,Local authority,England,North West,Wigan,Total,93.1405567974406,4.47761368553513,2.38182951702426,
202526,Local authority,England,North West,Knowsley,Total,91.3852383185656,3.70206862141434,4.91269306002004,
202526,Local authority,England,North West,Liverpool,Total,92.1044043036496,3.64686064512519,4.24873505122517,
202526,Local authority,England,North West,St. Helens,Total,92.7657661379731,4.17039581491169,3.06383804711525,
202526,Local authority,England,North West,Sefton,Total,92.220883406792,4.49524083636396,3.28387575684402,
202526,Local authority,England,North West,Wirral,Total,92.4371026802333,4.72014288490696,2.84275443485978,
202526,Local authority,England,North West,Lancashire,Total,93.2203037858459,4.70699523153565,2.07270098261846,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,92.9051479840135,3.67921695543674,3.41563506054976,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,93.5089569093628,4.37607409974412,2.11496899089309,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,92.5084726369476,4.1971253233008,3.29440203975159,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,92.9955863328015,4.14564537967857,2.85876828751994,
202526,Local authority,England,Yorkshire and The Humber,York,Total,92.5952373431913,4.50959593556623,2.89516672124241,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,93.0397360859261,4.91615769634948,2.0441062177244,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,92.2927695154435,4.29399311032859,3.41323737422788,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,93.1276531349771,3.84114251501843,3.03120435000451,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,92.4442278343687,3.90931979434002,3.64645237129131,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,92.1555689479463,4.17929500910842,3.66513604294533,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,91.7914266138979,4.40934601985284,3.79922736624927,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,93.3746449624092,4.36582868864673,2.25952634894404,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,93.5118695033798,4.242093528073,2.24603696854719,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,92.8023317290248,3.78147186163807,3.41619640933715,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,92.6269770528513,4.32145149033311,3.05157145681558,
202526,Local authority,England,East Midlands,Derby,Total,92.5090768569748,4.65387611857868,2.83704702444654,
202526,Local authority,England,East Midlands,Leicester,Total,93.2216227786453,4.01586720914553,2.76251001220919,
202526,Local authority,England,East Midlands,Rutland,Total,93.6997518808027,4.58042144996718,1.71982666923015,
202526,Local authority,England,East Midlands,Nottingham,Total,92.580130714116,3.62052678737025,3.79934249851375,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,92.7926996812625,4.77514414174135,2.43215617699616,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,93.2762400577607,4.54003349887899,2.18372644336029,
202526,Local authority,England,East Midlands,Derbyshire,Total,93.3044576359919,4.58154584430107,2.11399651970701,
202526,Local authority,England,East Midlands,Leicestershire,Total,93.5332858521938,4.67888514946948,1.78782899833668,
202526,Local authority,England,East Midlands,Lincolnshire,Total,93.1673623432036,4.91759638762249,1.91504126917389,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,93.4032426467452,4.13558238153472,2.4611749717201,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,93.3595565597795,5.28235068976979,1.35809275045073,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,93.3722408430884,4.31189612676611,2.31586303014548,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,92.7794210515691,4.12652196214361,3.09405698628726,
202526,Local authority,England,West Midlands,Shropshire,Total,92.9500584998105,5.10279673850808,1.94714476168144,
202526,Local authority,England,West Midlands,Birmingham,Total,92.8789757033178,4.36280529483063,2.75821900185157,
202526,Local authority,England,West Midlands,Coventry,Total,92.5235157326766,4.62459473336185,2.85188953396159,
202526,Local authority,England,West Midlands,Dudley,Total,92.8796673476356,4.30906457043275,2.81126808193162,
202526,Local authority,England,West Midlands,Sandwell,Total,93.1203598493871,3.85483109544375,3.02480905516914,
202526,Local authority,England,West Midlands,Solihull,Total,92.7071422595309,4.89594350207341,2.39691423839568,
202526,Local authority,England,West Midlands,Walsall,Total,92.5293992424749,3.80851914725856,3.6620816102665,
202526,Local authority,England,West Midlands,Wolverhampton,Total,93.2649839259852,3.71458360618872,3.02043246782608,
202526,Local authority,England,West Midlands,Staffordshire,Total,93.6765190334581,4.51682252810206,1.80665843843985,
202526,Local authority,England,West Midlands,Warwickshire,Total,92.7232838229635,5.08665785444552,2.19005832259097,
202526,Local authority,England,West Midlands,Worcestershire,Total,92.7450868347655,5.22650841627408,2.02840474896047,
202526,Local authority,England,East of England,Peterborough,Total,93.1681286316609,4.7028384910424,2.12903287729671,
202526,Local authority,England,East of England,Luton,Total,93.5774447946944,4.32768920846434,2.09486599684128,
202526,Local authority,England,East of England,Southend-on-Sea,Total,93.2753841525993,4.519168022719,2.20544782468169,
