time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,West Midlands,Solihull,Total,93.2622864227312,4.70567212642519,2.0320414508436,
202526,Local authority,England,West Midlands,Walsall,Total,92.8997733532654,3.80188059838927,3.29834604834534,
202526,Local authority,England,West Midlands,Wolverhampton,Total,93.5207711384937,3.68688555510655,2.7923433063998,
202526,Local authority,England,West Midlands,Staffordshire,Total,93.9445950242658,4.53419519626392,1.52120977947025,
202526,Local authority,England,West Midlands,Warwickshire,Total,93.1439043827686,4.98233351219891,1.87376210503249,
202526,Local authority,England,West Midlands,Worcestershire,Total,93.3281534222449,5.0481342591591,1.62371231859596,
202526,Local authority,England,East of England,Peterborough,Total,93.6159026019501,4.54309648224964,1.84100091580025,
202526,Local authority,England,East of England,Luton,Total,94.0821567786656,4.06602678694496,1.85181643438942,
202526,Local authority,England,East of England,Southend-on-Sea,Total,93.6891836971932,4.39652106248514,1.91429524032163,
202526,Local authority,England,East of England,Thurrock,Total,94.183880506948,3.62341300230841,2.19270649074362,
202526,Local authority,England,East of England,Bedford,Total,93.765037719881,4.5309980919602,1.70396418815884,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.7607333804399,4.67308856868944,1.56617805087063,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.5037754003251,5.03862119212437,1.45760340755049,
202526,Local authority,England,East of England,Essex,Total,93.2659027214764,4.53315503283052,2.20094224569308,
202526,Local authority,England,East of England,Hertfordshire,Total,93.8066922448127,4.7280730467888,1.46523470839848,
202526,Local authority,England,East of England,Norfolk,Total,93.0299605574005,5.03387873563561,1.93616070696387,
202526,Local authority,England,East of England,Suffolk,Total,93.0672086044173,4.88980018302315,2.04299121255954,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,94.1120132893972,3.77828002987735,2.10970668072543,
202526,Local authority,England,London,Barnet,Total,94.5761579817456,3.91894197375375,1.50490004450067,
202526,Local authority,England,London,Bexley,Total,94.1242395335886,4.12426630127368,1.75149416513774,
202526,Local authority,England,London,Brent,Total,94.3538616946935,3.81322492868266,1.83291337662382,
202526,Local authority,England,London,Bromley,Total,94.2050660296395,4.18181051595293,1.61312345440757,
202526,Local authority,England,London,Camden,Total,92.6014894978182,5.07126369124596,2.32724681093579,
202526,Local authority,England,London,Croydon,Total,93.556982092504,4.10208183996335,2.34093606753263,
202526,Local authority,England,London,Ealing,Total,94.2297536007766,3.88595108430469,1.8842953149187,
202526,Local authority,England,London,Enfield,Total,93.8613018803493,3.92800576734404,2.21069235230667,
202526,Local authority,England,London,Greenwich,Total,93.8729157352718,3.60683318961014,2.52025107511811,
202526,Local authority,England,London,Hackney,Total,93.6460606959731,4.06051052860944,2.29342877541748,
202526,Local authority,England,London,Hammersmith and Fulham,Total,94.0625521488601,4.14443642856527,1.79301142257464,
202526,Local authority,England,London,Haringey,Total,93.8481238892593,4.10441133540872,2.04746477533203,
202526,Local authority,England,London,Harrow,Total,94.5767910572112,4.03660850311869,1.38660043967014,
202526,Local authority,England,London,Havering,Total,94.2034990424033,4.28959714226396,1.50690381533278,
202526,Local authority,England,London,Hillingdon,Total,93.3015469120853,4.56717779716445,2.13127529075021,
202526,Local authority,England,London,Hounslow,Total,93.9067935469624,3.90471070033784,2.1884957526997,
202526,Local authority,England,London,Islington,Total,92.9942985040878,3.89612233829604,3.10957915761613,
202526,Local authority,England,London,Kensington and Chelsea,Total,93.380608848575,4.1982841581523,2.42110699327268,
202526,Local authority,England,London,Kingston upon Thames,Total,94.6718781714113,3.70783871398002,1.62028311460864,
202526,Local authority,England,London,Lambeth,Total,93.6127497532459,3.95171161877889,2.43553862797524,
202526,Local authority,England,London,Lewisham,Total,94.250706157144,3.52632788003699,2.22296596281901,
202526,Local authority,England,London,Merton,Total,94.4755146566436,3.79485019333377,1.72963515002268,
202526,Local authority,England,London,Newham,Total,93.5346434611062,3.47276794856141,2.99258859033238,
202526,Local authority,England,London,Redbridge,Total,94.1609114635931,3.9535732219994,1.8855153144075,
202526,Local authority,England,London,Richmond upon Thames,Total,94.7944011718366,3.38820923324775,1.81738959491565,
202526,Local authority,England,London,Southwark,Total,94.0613915596691,3.86781261050916,2.07079582982173,
202526,Local authority,England,London,Sutton,Total,94.4496004665472,4.01327865036898,1.53712088308385,
202526,Local authority,England,London,Tower Hamlets,Total,93.6248664931903,4.31038232477498,2.06475118203472,
202526,Local authority,England,London,Waltham Forest,Total,93.9556051356739,3.57348703170029,2.47090783262578,
202526,Local authority,England,London,Wandsworth,Total,93.9838430206017,4.03903706414149,1.97711991525679,
202526,Local authority,England,London,Westminster,Total,93.542007318176,4.12109694113415,2.33689574068984,
202526,Local authority,England,South East,Medway,Total,93.3910193687255,4.53023492730298,2.07874570397155,
202526,Local authority,England,South East,Bracknell Forest,Total,94.2236964493815,4.43916407399884,1.33713947661966,
202526,Local authority,England,South East,West Berkshire,Total,93.4061549215475,5.07422571612181,1.51961936233066,
202526,Local authority,England,South East,Reading,Total,93.5309514376769,4.26657041490119,2.20247814742195,
202526,Local authority,England,South East,Slough,Total,93.7763163739215,4.60113129586293,1.62255233021556,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.6999432332361,4.75548381494738,1.54457295181651,
202526,Local authority,England,South East,Wokingham,Total,94.4989050227569,4.22733788170034,1.27375709554278,
202526,Local authority,England,South East,Milton Keynes,Total,93.8317421686382,4.4077711662369,1.76048666512485,
202526,Local authority,England,South East,Brighton and Hove,Total,92.5097334047141,5.47350814613416,2.0167584491517,
202526,Local authority,England,South East,Portsmouth,Total,92.5508371416768,4.74205564466538,2.70710721365786,
202526,Local authority,England,South East,Southampton,Total,92.2718858213354,4.80758929812391,2.92052488054073,
202526,Local authority,England,South East,Isle of Wight,Total,92.0634749672393,6.22521406645484,1.71131096630585,
202526,Local authority,England,South East,Buckinghamshire,Total,93.7682068675399,4.86800206188146,1.36379107057862,
202526,Local authority,England,South East,East Sussex,Total,92.5370348154734,5.13026552182047,2.33269966270613,
202526,Local authority,England,South East,Hampshire,Total,93.7142256702288,4.80293102585905,1.48284330391213,
202526,Local authority,England,South East,Kent,Total,93.2500380791807,4.68191024437201,2.06805167644729,
202526,Local authority,England,South East,Oxfordshire,Total,93.2191511389035,4.9590743985995,1.82177446249703,
202526,Local authority,England,South East,Surrey,Total,94.1102305945809,4.43980082833359,1.4499685770855,
202526,Local authority,England,South East,West Sussex,Total,93.3855855389071,4.93584374851529,1.67857071257759,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.4630097359028,4.86516179452039,1.67182846957682,
202526,Local authority,England,South West,"Bristol, City of",Total,92.2827397114382,5.18410312533686,2.5331571632249,
202526,Local authority,England,South West,North Somerset,Total,93.0842433330819,5.03347613161796,1.88228053530014,
202526,Local authority,England,South West,South Gloucestershire,Total,93.4036786229286,4.76804413902436,1.82827723804707,
202526,Local authority,England,South West,Plymouth,Total,92.7775088027201,4.98904160903177,2.23344958824816,
202526,Local authority,England,South West,Torbay,Total,92.4006919450631,5.57454169628331,2.02476635865356,
202526,Local authority,England,South West,Swindon,Total,93.6554951198499,4.38171542938022,1.96278945076985,
202526,Local authority,England,South West,Cornwall,Total,92.8218480758031,5.14024976249494,2.03790216170196,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.4576010950353,4.76673057863791,1.7756683263268,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.7721783024878,4.49941181689965,1.72840988061254,
202526,Local authority,England,South West,Dorset,Total,92.8752061652391,5.12666656305791,1.99812727170296,
202526,Local authority,England,South West,Somerset,Total,92.5860578476173,5.34980503614907,2.06413711623364,
202526,Local authority,England,South West,Devon,Total,92.7521529332865,5.28058102880974,1.96726603790375,
202526,Local authority,England,South West,Gloucestershire,Total,93.4817676055637,5.09860736916524,1.41962502527103,
202526,National,England,,,Total,93.3915673580821,4.47349837505274,2.13493426686517,
202526,Regional,England,North East,,Total,92.8249160050749,4.48501594439616,2.69006805052893,
202526,Regional,England,North West,,Total,93.2884955495618,4.32901937642472,2.38248507401351,
202526,Regional,England,Yorkshire and The Humber,,Total,92.9987051613882,4.27808335842728,2.72321148018447,
202526,Regional,England,East Midlands,,Total,93.4364858545638,4.47434469506387,2.08916945037231,
202526,Regional,England,West Midlands,,Total,93.3959996393374,4.41578784868947,2.18821251197308,
202526,Regional,England,East of England,,Total,93.4811555873084,4.6757195085758,1.84312490411583,
202526,Regional,England,London,,Total,93.9941124096316,3.95609331798298,2.04979427238542,
202526,Regional,England,South East,,Total,93.4509110583346,4.76226259115048,1.78682635051495,
202526,Regional,England,South West,,Total,93.0456148104327,5.03074231405381,1.92364287551353,
