time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East of England,Southend-on-Sea,Total,93.6244611080959,4.42299030086875,1.95254859103535,
202526,Local authority,England,East of England,Thurrock,Total,94.1191348603085,3.65655590521447,2.22430923447705,
202526,Local authority,England,East of England,Bedford,Total,93.6188868180316,4.58867003749276,1.79244314447564,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.6975988171437,4.72371121573082,1.57868996712549,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.4335251827367,5.07006245153153,1.49641236573175,
202526,Local authority,England,East of England,Essex,Total,93.2258400510981,4.54232504936566,2.23183489953619,
202526,Local authority,England,East of England,Hertfordshire,Total,93.7278534020454,4.76355825726936,1.50858834068521,
202526,Local authority,England,East of England,Norfolk,Total,92.9941464273842,5.02945450691742,1.97639906569835,
202526,Local authority,England,East of England,Suffolk,Total,93.026573362645,4.88983691704127,2.08358972031373,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,93.9214407718342,3.89194295570985,2.18661627245593,
202526,Local authority,England,London,Barnet,Total,94.3840407832223,4.0632708201874,1.55268839659027,
202526,Local authority,England,London,Bexley,Total,94.0682732307727,4.15086103323515,1.78086573599213,
202526,Local authority,England,London,Brent,Total,94.0842459115016,4.04047346766642,1.87528062083203,
202526,Local authority,England,London,Bromley,Total,94.1855375666397,4.16208138320868,1.6523810501516,
202526,Local authority,England,London,Camden,Total,92.3430103181276,5.25839871961261,2.39859096225984,
202526,Local authority,England,London,Croydon,Total,93.466968889428,4.14731733345992,2.38571377711203,
202526,Local authority,England,London,Ealing,Total,93.8333185281926,4.13493998787353,2.03174148393384,
202526,Local authority,England,London,Enfield,Total,93.6337433767523,4.09570387181131,2.27055275143635,
202526,Local authority,England,London,Greenwich,Total,93.7904921990746,3.6439459453006,2.56556185562482,
202526,Local authority,England,London,Hackney,Total,93.4620631228056,4.18675581887538,2.35118105831901,
202526,Local authority,England,London,Hammersmith and Fulham,Total,93.815375594839,4.31283210829173,1.87179229686931,
202526,Local authority,England,London,Haringey,Total,93.6728471255325,4.20687859946172,2.12027427500573,
202526,Local authority,England,London,Harrow,Total,94.3646880964515,4.22805256487588,1.40725933867261,
202526,Local authority,England,London,Havering,Total,94.1132831566918,4.34444225339229,1.54227458991591,
202526,Local authority,England,London,Hillingdon,Total,93.0770211927742,4.73220617409842,2.19077263312738,
202526,Local authority,England,London,Hounslow,Total,93.676919294473,4.07838908416469,2.24469162136232,
202526,Local authority,England,London,Islington,Total,92.7345071095495,4.06964639449056,3.19584649595992,
202526,Local authority,England,London,Kensington and Chelsea,Total,93.1912706506848,4.29688897574758,2.51184037356759,
202526,Local authority,England,London,Kingston upon Thames,Total,94.5536996303276,3.77315913701752,1.6731412326549,
202526,Local authority,England,London,Lambeth,Total,93.5061915402255,4.01936412045836,2.47444433931618,
202526,Local authority,England,London,Lewisham,Total,94.1689776533999,3.56951208761075,2.26151025898935,
202526,Local authority,England,London,Merton,Total,94.3300621943225,3.9086590883638,1.76127871731369,
202526,Local authority,England,London,Newham,Total,93.2949443010706,3.67128666010947,3.0337690388199,
202526,Local authority,England,London,Redbridge,Total,93.7670821150877,4.2935509457854,1.93936693912685,
202526,Local authority,England,London,Richmond upon Thames,Total,94.6845274792747,3.41359725981474,1.90187526091058,
202526,Local authority,England,London,Southwark,Total,93.8927114565923,3.9939575222875,2.1133310211202,
202526,Local authority,England,London,Sutton,Total,94.3686336906252,4.05151149258681,1.579854816788,
202526,Local authority,England,London,Tower Hamlets,Total,93.5549403044569,4.33124404371438,2.11381565182868,
202526,Local authority,England,London,Waltham Forest,Total,93.6887137357592,3.77077563616656,2.54051062807421,
202526,Local authority,England,London,Wandsworth,Total,93.7938806846572,4.19797340244052,2.00814591290226,
202526,Local authority,England,London,Westminster,Total,93.2596779301776,4.27025388240581,2.47006818741659,
202526,Local authority,England,South East,Medway,Total,93.4353557940782,4.52777672188219,2.0368674840396,
202526,Local authority,England,South East,Bracknell Forest,Total,94.1180361748819,4.49595158641585,1.3860122387023,
202526,Local authority,England,South East,West Berkshire,Total,93.3946662091353,5.00495987725536,1.60037391360939,
202526,Local authority,England,South East,Reading,Total,93.358501966215,4.39027060673369,2.25122742705135,
202526,Local authority,England,South East,Slough,Total,93.4670642289638,4.85400417395898,1.67893159707719,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.5479384495666,4.8431631202527,1.60889843018067,
202526,Local authority,England,South East,Wokingham,Total,94.3662999285129,4.31815024874262,1.31554982274446,
202526,Local authority,England,South East,Milton Keynes,Total,93.7189333274074,4.49393780372229,1.78712886887029,
202526,Local authority,England,South East,Brighton and Hove,Total,92.4436643922019,5.48369110058136,2.07264450721675,
202526,Local authority,England,South East,Portsmouth,Total,92.4093885708705,4.77224560709757,2.81836582203197,
202526,Local authority,England,South East,Southampton,Total,92.1813493227786,4.83807842209755,2.98057225512387,
202526,Local authority,England,South East,Isle of Wight,Total,92.0268770362932,6.24858546276124,1.72453750094554,
202526,Local authority,England,South East,Buckinghamshire,Total,93.6175380149958,4.96466186408051,1.4178001209237,
202526,Local authority,England,South East,East Sussex,Total,92.5093637269197,5.11387507800567,2.37676119507463,
202526,Local authority,England,South East,Hampshire,Total,93.6702016808502,4.81131525715625,1.51848306199359,
202526,Local authority,England,South East,Kent,Total,93.1587117356892,4.72537756644423,2.11591069786662,
202526,Local authority,England,South East,Oxfordshire,Total,93.1493558413897,4.98692500645295,1.86371915215731,
202526,Local authority,England,South East,Surrey,Total,94.0480795115839,4.45361906412424,1.49830142429187,
202526,Local authority,England,South East,West Sussex,Total,93.3205958836127,4.96777561919036,1.71162849719694,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.427619528483,4.88344752097945,1.68893295053752,
202526,Local authority,England,South West,"Bristol, City of",Total,92.171954136116,5.27361207989906,2.55443378398495,
202526,Local authority,England,South West,North Somerset,Total,93.0841851822198,5.03115190742035,1.88466291035985,
202526,Local authority,England,South West,South Gloucestershire,Total,93.3768024301843,4.79493689864671,1.82826067116894,
202526,Local authority,England,South West,Plymouth,Total,92.7290654550717,5.02639977792462,2.24453476700368,
202526,Local authority,England,South West,Torbay,Total,92.3945310675728,5.58218322771381,2.02328570471339,
202526,Local authority,England,South West,Swindon,Total,93.5903142744469,4.3887590115807,2.02092671397236,
202526,Local authority,England,South West,Cornwall,Total,92.812350504505,5.13731249257134,2.05033700292371,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.4197459925577,4.77742388230814,1.8028301251342,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.698352682695,4.53729784075826,1.76434947654677,
202526,Local authority,England,South West,Dorset,Total,92.8045601996629,5.15164114941399,2.04379865092312,
202526,Local authority,England,South West,Somerset,Total,92.5502554756995,5.37437701178913,2.07536751251138,
202526,Local authority,England,South West,Devon,Total,92.7185887466733,5.3043760834025,1.97703516992424,
202526,Local authority,England,South West,Gloucestershire,Total,93.4469694383044,5.0965579488119,1.4564726128837,
202526,National,England,,,Total,93.3069585348877,4.51975493338698,2.17328653172529,
202526,Regional,England,North East,,Total,92.8225024036551,4.49035191298689,2.68714568335798,
202526,Regional,England,North West,,Total,93.2168740459535,4.36694066751324,2.41618528653324,
202526,Regional,England,Yorkshire and The Humber,,Total,92.9267498885373,4.30215170069471,2.77109841076795,
202526,Regional,England,East Midlands,,Total,93.3937970358177,4.48427186535432,2.121931098828,
202526,Regional,England,West Midlands,,Total,93.2775797447133,4.485361882026,2.23705837326073,
202526,Regional,England,East of England,,Total,93.4032756749909,4.71149812660164,1.88522619840747,
202526,Regional,England,London,,Total,93.8111883092619,4.0834792736454,2.10533241709271,
202526,Regional,England,South East,,Total,93.3717914343682,4.79988141983361,1.82832714579821,
202526,Regional,England,South West,,Total,93.0085280088596,5.04942513187738,1.94204685926303,
