time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East of England,Thurrock,Total,94.0996843324768,3.70023862037629,2.20007704714693,
202526,Local authority,England,East of England,Bedford,Total,93.7295379527351,4.57633352433678,1.6941285229281,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.7247260174503,4.71517945169556,1.56009453085417,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.4577652868761,5.08610181383695,1.45613289928693,
202526,Local authority,England,East of England,Essex,Total,93.2154170309432,4.58511422444173,2.19946874461506,
202526,Local authority,England,East of England,Hertfordshire,Total,93.7516354483218,4.7796762717134,1.46868827996475,
202526,Local authority,England,East of England,Norfolk,Total,92.9714197608299,5.08940215567068,1.93917808349943,
202526,Local authority,England,East of England,Suffolk,Total,93.0159612734266,4.9420371216385,2.04200160493491,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,94.0507445394759,3.84775275155893,2.10150270896514,
202526,Local authority,England,London,Barnet,Total,94.539400524721,3.95744190334152,1.50315757193746,
202526,Local authority,England,London,Bexley,Total,94.0650662787941,4.1936493733269,1.74128434787897,
202526,Local authority,England,London,Brent,Total,94.3008004090995,3.8736607707548,1.82553882014571,
202526,Local authority,England,London,Bromley,Total,94.123422714478,4.26538709685977,1.61119018866218,
202526,Local authority,England,London,Camden,Total,92.5575476805004,5.13024712059929,2.31220519890031,
202526,Local authority,England,London,Croydon,Total,93.4949428285916,4.18515624522592,2.31990092618247,
202526,Local authority,England,London,Ealing,Total,94.1833609322676,3.94349676478819,1.87314230294416,
202526,Local authority,England,London,Enfield,Total,93.7989470303223,3.99886324687447,2.20218972280325,
202526,Local authority,England,London,Greenwich,Total,93.8301175165987,3.68134845903317,2.48853402436809,
202526,Local authority,England,London,Hackney,Total,93.5770947487396,4.12255159569668,2.30035365556374,
202526,Local authority,England,London,Hammersmith and Fulham,Total,94.0201544530447,4.19711652507007,1.78272902188524,
202526,Local authority,England,London,Haringey,Total,93.7910101445664,4.16037039034196,2.04861946509165,
202526,Local authority,England,London,Harrow,Total,94.5012252861727,4.10613438523931,1.39264032858804,
202526,Local authority,England,London,Havering,Total,94.1282463508372,4.35450052575794,1.51725312340485,
202526,Local authority,England,London,Hillingdon,Total,93.2263762753785,4.63885105116897,2.13477267345249,
202526,Local authority,England,London,Hounslow,Total,93.854264418099,3.97221648624676,2.17351909565427,
202526,Local authority,England,London,Islington,Total,92.9482697438261,3.95788456505546,3.09384569111842,
202526,Local authority,England,London,Kensington and Chelsea,Total,93.3185151677702,4.25370087187658,2.42778396035323,
202526,Local authority,England,London,Kingston upon Thames,Total,94.6677559996263,3.73190974769231,1.60033425268135,
202526,Local authority,England,London,Lambeth,Total,93.5706858929803,3.9954971184048,2.43381698861493,
202526,Local authority,England,London,Lewisham,Total,94.1732559122745,3.59895408028828,2.22779000743721,
202526,Local authority,England,London,Merton,Total,94.4523623278355,3.82430599580466,1.7233316763598,
202526,Local authority,England,London,Newham,Total,93.4368247842681,3.52933282328683,3.03384239244511,
202526,Local authority,England,London,Redbridge,Total,94.0809071216094,4.02705656496558,1.89203631342498,
202526,Local authority,England,London,Richmond upon Thames,Total,94.7634320166384,3.44456812429054,1.79199985907104,
202526,Local authority,England,London,Southwark,Total,93.9755089495863,3.9468802606227,2.07761078979101,
202526,Local authority,England,London,Sutton,Total,94.3979175063193,4.07007486668066,1.53200762699999,
202526,Local authority,England,London,Tower Hamlets,Total,93.5558535128882,4.37341054920353,2.07073593790831,
202526,Local authority,England,London,Waltham Forest,Total,93.8970404632796,3.62620530748427,2.47675422923618,
202526,Local authority,England,London,Wandsworth,Total,93.9552820223528,4.08325535851285,1.96146261913435,
202526,Local authority,England,London,Westminster,Total,93.5224225313727,4.17534805631795,2.30222941230937,
202526,Local authority,England,South East,Medway,Total,93.2741105883064,4.62015496065531,2.10573445103828,
202526,Local authority,England,South East,Bracknell Forest,Total,94.192808562412,4.47560718084637,1.3315842567416,
202526,Local authority,England,South East,West Berkshire,Total,93.3585394862615,5.1344422743425,1.50701823939603,
202526,Local authority,England,South East,Reading,Total,93.4863910818434,4.31344883650706,2.20016008164955,
202526,Local authority,England,South East,Slough,Total,93.7173107843793,4.64844765553076,1.63424156008995,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.6257868097239,4.81501691646092,1.55919627381518,
202526,Local authority,England,South East,Wokingham,Total,94.4536652806752,4.27573778718025,1.27059693214457,
202526,Local authority,England,South East,Milton Keynes,Total,93.7918361880385,4.4593758835697,1.74878792839179,
202526,Local authority,England,South East,Brighton and Hove,Total,92.4419524058243,5.54476069754143,2.0132868966343,
202526,Local authority,England,South East,Portsmouth,Total,92.5194038212157,4.80730457001784,2.67329160876649,
202526,Local authority,England,South East,Southampton,Total,92.2281652265212,4.87238605503154,2.89944871844726,
202526,Local authority,England,South East,Isle of Wight,Total,92.0095201261417,6.27074842074991,1.71973145310842,
202526,Local authority,England,South East,Buckinghamshire,Total,93.7045196889528,4.91683097556861,1.37864933547857,
202526,Local authority,England,South East,East Sussex,Total,92.4786483610013,5.19638460814931,2.32496703084938,
202526,Local authority,England,South East,Hampshire,Total,93.6778122327304,4.84153090116977,1.48065686609982,
202526,Local authority,England,South East,Kent,Total,93.1668865452862,4.76240465674324,2.07070879797056,
202526,Local authority,England,South East,Oxfordshire,Total,93.1732526636238,5.00586733957383,1.82087999680241,
202526,Local authority,England,South East,Surrey,Total,94.059967169531,4.49971190553908,1.44032092492987,
202526,Local authority,England,South East,West Sussex,Total,93.3370080365255,4.98524833191127,1.67774363156318,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.4087106377108,4.92632146168903,1.66496790060012,
202526,Local authority,England,South West,"Bristol, City of",Total,92.2490900074417,5.23807705067537,2.51283294188298,
202526,Local authority,England,South West,North Somerset,Total,93.0242928496452,5.10883098925242,1.86687616110236,
202526,Local authority,England,South West,South Gloucestershire,Total,93.3495986870759,4.8299620172322,1.82043929569192,
202526,Local authority,England,South West,Plymouth,Total,92.7285778724106,5.04870410698898,2.22271802060042,
202526,Local authority,England,South West,Torbay,Total,92.3296902058511,5.64831174855105,2.02199804559782,
202526,Local authority,England,South West,Swindon,Total,93.5973617326245,4.4323975563916,1.97024071098394,
202526,Local authority,England,South West,Cornwall,Total,92.7784544609283,5.20090747087416,2.02063806819752,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.4020571121307,4.81928656525609,1.77865632261321,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.7473362075671,4.53476186037067,1.71790193206223,
202526,Local authority,England,South West,Dorset,Total,92.8105523912548,5.18700579527111,2.00244181347411,
202526,Local authority,England,South West,Somerset,Total,92.5322770700384,5.39961555859533,2.06810737136624,
202526,Local authority,England,South West,Devon,Total,92.7095945056079,5.33481475060807,1.95559074378404,
202526,Local authority,England,South West,Gloucestershire,Total,93.4264072593715,5.14816486988727,1.42542787074124,
202526,National,England,,,Total,93.3303800710857,4.5344973217166,2.13512260719773,
202526,Regional,England,North East,,Total,92.784221815028,4.51902262027297,2.69675556469906,
202526,Regional,England,North West,,Total,93.218870871088,4.39403210514764,2.38709702376433,
202526,Regional,England,Yorkshire and The Humber,,Total,92.9241974852651,4.34733961725167,2.72846289748322,
202526,Regional,England,East Midlands,,Total,93.3803777735655,4.53901656140829,2.08060566502624,
202526,Regional,England,West Midlands,,Total,93.3306760202307,4.48246822576701,2.1868557540023,
202526,Regional,England,East of England,,Total,93.4282655503332,4.72810086733757,1.84363358232922,
202526,Regional,England,London,,Total,93.9350890731655,4.01847046035517,2.04644046647929,
202526,Regional,England,South East,,Total,93.3933287574852,4.8212593662055,1.7854118763093,
202526,Regional,England,South West,,Total,92.9961867502701,5.08565711373013,1.91815613599973,
