time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East of England,Thurrock,Total,93.9581408349195,3.66969351172546,2.37216565335502,
202526,Local authority,England,East of England,Bedford,Total,93.3814352455262,4.67737565073741,1.94118910373642,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.3514438183252,4.91101367075353,1.73754251092123,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.2107740502326,5.16946149768182,1.61976445208558,
202526,Local authority,England,East of England,Essex,Total,92.9857782945029,4.60843117794732,2.40579052754984,
202526,Local authority,England,East of England,Hertfordshire,Total,93.4717150964579,4.91445060911547,1.61383429442667,
202526,Local authority,England,East of England,Norfolk,Total,92.7640048098015,5.05935850409269,2.17663668610584,
202526,Local authority,England,East of England,Suffolk,Total,92.827441072996,4.90447194521439,2.26808698178964,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,93.8843750401943,3.83869365988237,2.27693129992332,
202526,Local authority,England,London,Barnet,Total,94.2603574037084,4.12749727473981,1.61214532155177,
202526,Local authority,England,London,Bexley,Total,93.8974587853619,4.21214260551528,1.89039860912284,
202526,Local authority,England,London,Brent,Total,94.0845584193016,4.04294815028751,1.87249343041091,
202526,Local authority,England,London,Bromley,Total,94.0330286619186,4.18772289661787,1.77924844146351,
202526,Local authority,England,London,Camden,Total,92.2036375121943,5.34567960466344,2.45068288314222,
202526,Local authority,England,London,Croydon,Total,93.4361694246262,4.08478812114391,2.4790424542299,
202526,Local authority,England,London,Ealing,Total,93.8656709108542,4.17786337884226,1.95646571030355,
202526,Local authority,England,London,Enfield,Total,93.6508824158749,4.03537600815712,2.31374157596803,
202526,Local authority,England,London,Greenwich,Total,93.7619631559665,3.56584838176808,2.6721884622654,
202526,Local authority,England,London,Hackney,Total,93.4937310833758,4.11265129592406,2.39361762070015,
202526,Local authority,England,London,Hammersmith and Fulham,Total,93.5669327760973,4.43778960228278,1.99527762161989,
202526,Local authority,England,London,Haringey,Total,93.6542927865771,4.21801053155667,2.12769668186618,
202526,Local authority,England,London,Harrow,Total,94.3075369682448,4.31370755444667,1.37875547730855,
202526,Local authority,England,London,Havering,Total,93.9863193111697,4.35210376171178,1.66157692711852,
202526,Local authority,England,London,Hillingdon,Total,92.9825286706406,4.77224854558572,2.24522278377371,
202526,Local authority,England,London,Hounslow,Total,93.6008145815146,4.15859951276426,2.24058590572111,
202526,Local authority,England,London,Islington,Total,92.6566079196462,4.03996836032823,3.30342372002552,
202526,Local authority,England,London,Kensington and Chelsea,Total,93.1909474203682,4.21725772602022,2.59179485361156,
202526,Local authority,England,London,Kingston upon Thames,Total,94.2405965859487,3.97716133839456,1.7822420756567,
202526,Local authority,England,London,Lambeth,Total,93.4777361842494,4.078203233058,2.44406058269265,
202526,Local authority,England,London,Lewisham,Total,94.1224055960352,3.52558504061716,2.35200936334768,
202526,Local authority,England,London,Merton,Total,94.3269713715167,3.86174765445853,1.81128097402478,
202526,Local authority,England,London,Newham,Total,93.4560650819651,3.54724897726271,2.99668594077221,
202526,Local authority,England,London,Redbridge,Total,93.7233505136472,4.33047964460079,1.94616984175202,
202526,Local authority,England,London,Richmond upon Thames,Total,94.48847880568,3.52474461539162,1.98677657892836,
202526,Local authority,England,London,Southwark,Total,93.8830263494181,3.95147888701781,2.16549476356414,
202526,Local authority,England,London,Sutton,Total,94.1099421302754,4.22463585232855,1.66542201739602,
202526,Local authority,England,London,Tower Hamlets,Total,93.6798034077428,4.22636941525024,2.09382717700697,
202526,Local authority,England,London,Waltham Forest,Total,93.6666414285035,3.73806836490158,2.59529020659491,
202526,Local authority,England,London,Wandsworth,Total,93.8391711470959,4.13731541036865,2.02351344253541,
202526,Local authority,England,London,Westminster,Total,93.205584433406,4.26653205778736,2.52788350880659,
202526,Local authority,England,South East,Medway,Total,93.2965368521038,4.48094362906833,2.22251951882785,
202526,Local authority,England,South East,Bracknell Forest,Total,93.7656246295655,4.66116329462639,1.57321207580808,
202526,Local authority,England,South East,West Berkshire,Total,93.0896848236591,5.16671052640862,1.74360464993224,
202526,Local authority,England,South East,Reading,Total,93.2018772803256,4.44347920278298,2.35464351689138,
202526,Local authority,England,South East,Slough,Total,93.3566422200958,4.96934810028613,1.67400967961807,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.3762049966509,4.91265686363697,1.71113813971211,
202526,Local authority,England,South East,Wokingham,Total,93.948424910609,4.62274983795179,1.4288252514392,
202526,Local authority,England,South East,Milton Keynes,Total,93.4790391747427,4.63950151796106,1.8814593072962,
202526,Local authority,England,South East,Brighton and Hove,Total,92.172004344804,5.58933625468664,2.23865940050939,
202526,Local authority,England,South East,Portsmouth,Total,92.0645860140307,4.80814887827682,3.12726510769253,
202526,Local authority,England,South East,Southampton,Total,91.9575154121701,4.85066625314631,3.19181833468361,
202526,Local authority,England,South East,Isle of Wight,Total,91.7636868069011,6.34594823803655,1.89036495506231,
202526,Local authority,England,South East,Buckinghamshire,Total,93.3175421612851,5.23457172323298,1.44788611548194,
202526,Local authority,England,South East,East Sussex,Total,92.3042328138551,5.09767233992262,2.59809484622231,
202526,Local authority,England,South East,Hampshire,Total,93.3759242949101,4.94811102067549,1.67596468441445,
202526,Local authority,England,South East,Kent,Total,92.9591397277824,4.72634549279274,2.31451477942491,
202526,Local authority,England,South East,Oxfordshire,Total,92.9647795206259,5.06146211353571,1.97375836583844,
202526,Local authority,England,South East,Surrey,Total,93.8081255090901,4.56700249116893,1.624871999741,
202526,Local authority,England,South East,West Sussex,Total,93.0360657085305,5.10669837398507,1.85723591748447,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.2432397539527,4.85173249757455,1.90502774847274,
202526,Local authority,England,South West,"Bristol, City of",Total,92.0181459815078,5.23241850262238,2.74943551586981,
202526,Local authority,England,South West,North Somerset,Total,92.8549457165727,5.0806533145788,2.06440096884852,
202526,Local authority,England,South West,South Gloucestershire,Total,93.1111045666168,4.84511835993756,2.04377707344561,
202526,Local authority,England,South West,Plymouth,Total,92.4744195082285,5.06784107431959,2.45773941745187,
202526,Local authority,England,South West,Torbay,Total,92.2331411416728,5.55232818694076,2.21453067138648,
202526,Local authority,England,South West,Swindon,Total,93.3675418869012,4.53217294952477,2.10028516357401,
202526,Local authority,England,South West,Cornwall,Total,92.6797141465157,5.07970592102102,2.24057993246323,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.2120801089258,4.84180584810754,1.94611404296665,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.4834210219558,4.59883025603861,1.91774872200556,
202526,Local authority,England,South West,Dorset,Total,92.5088492924068,5.21903214536106,2.27211856223218,
202526,Local authority,England,South West,Somerset,Total,92.3087027728029,5.3877087943235,2.30358843287358,
202526,Local authority,England,South West,Devon,Total,92.4770367162473,5.34173962424924,2.18122365950348,
202526,Local authority,England,South West,Gloucestershire,Total,93.1124787663017,5.264557534283,1.62296369941528,
202526,National,England,,,Total,93.1414820247918,4.53279791651855,2.32572005868966,
202526,Regional,England,North East,,Total,92.7176622914589,4.36152617538699,2.92081153315408,
202526,Regional,England,North West,,Total,93.087006296565,4.31623144278354,2.59676226065148,
202526,Regional,England,Yorkshire and The Humber,,Total,92.8142774342129,4.2257036991519,2.96001886663518,
202526,Regional,England,East Midlands,,Total,93.2420914378727,4.4915948466439,2.26631371548343,
202526,Regional,England,West Midlands,,Total,93.0842126868404,4.51456519544572,2.40122211771384,
202526,Regional,England,East of England,,Total,93.1756992036295,4.7896706361503,2.03463016022019,
202526,Regional,England,London,,Total,93.7596509160867,4.08918294879915,2.15116613511413,
202526,Regional,England,South East,,Total,93.1282767058477,4.89235023950619,1.97937305464615,
202526,Regional,England,South West,,Total,92.7733511083084,5.09580866658727,2.13084022510429,
